season,cccaa_season,team,team_id,player_id,player_name,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2017,2016-17,Los Medanos,losmedanos,jasonkreskew2m5,Jason Kreske,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Los Medanos,losmedanos,jasonochoa7b12,Jason Ochoa,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Los Medanos,losmedanos,joecarrcshn,Joe Carr,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Los Medanos,losmedanos,jonathanallenayao,Jonathan Allen,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Los Medanos,losmedanos,jonathanpluthcd3e,Jonathan Pluth,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Los Medanos,losmedanos,josevasquezyaxx,Jose Vasquez,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Los Medanos,losmedanos,nickputmanxwzl,Nick Putman,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Los Medanos,losmedanos,rileyclearyp68b,Riley Cleary,45,11.0,6.0,2.0,0.0,75.334,83.0,42.0,33.0,29.0,47.0,5.0,0.75,3.942,128.0,1.487,9.916,0.597,3.465,5.615,1.621,5.018
2017,2016-17,Los Medanos,losmedanos,sawyerolsongnaz,Sawyer Olson,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Los Medanos,losmedanos,stevenochoabc2s,Steven Ochoa,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Los Medanos,losmedanos,troylivingstoncsu3,Troy Livingston,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Marin,marin,adamhussainyd8h,Adam Hussain,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Marin,marin,alexdavisblx3,Alex Davis,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Marin,marin,bryanjakiemiec4fgp,Bryan Jakiemiec,22,0.0,0.0,0.0,0.0,10.001,11.0,13.0,10.0,13.0,3.0,0.0,,8.999,56.0,2.4,9.899,0.0,11.699,2.7,0.231,11.699
2017,2016-17,Marin,marin,christianmerriwether7tjh,Christian Merriwether,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Marin,marin,dominicburke1p03,Dominic Burke,43,2.0,1.0,1.0,1.0,10.666,11.0,5.0,3.0,3.0,3.0,0.0,0.5,2.531,199.0,1.313,9.282,0.0,2.531,2.531,1.0,4.219
2017,2016-17,Marin,marin,donovanbuechsqrft,Donovan Buechs,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Marin,marin,jackfriedmanae05,Jack Friedman,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Marin,marin,jacobkimbroughj5lr,Jacob Kimbrough,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Marin,marin,jakemunozgh3m,Jake Munoz,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Marin,marin,jakobdavidsonb1o5,Jakob Davidson,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Marin,marin,jamesharwellcqr6,James Harwell,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Marin,marin,jasonrodriguezgyra,Jason Rodriguez,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Marin,marin,jonathansummerabps,Jonathan Summer,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Marin,marin,macleanmeynwsq7,MacLean Meyn,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Marin,marin,marcuschiuek44,Marcus Chiu,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Marin,marin,petearmusewicz51lh,Pete Armusewicz,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Marin,marin,willzurchero2uc,Will Zurcher,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Mendocino,mendocino,austinjacksonp5ws,Austin Jackson,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Mendocino,mendocino,brucehicks5x4d,Bruce Hicks,13,0.0,0.0,0.0,0.0,14.332,16.0,7.0,7.0,7.0,7.0,0.0,,4.396,115.0,1.605,10.047,0.0,4.396,4.396,1.0,4.396
2017,2016-17,Mendocino,mendocino,cayetanogarza1fis,Cayetano Garza,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Mendocino,mendocino,codymontanezkh70,Cody Montanez,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Mendocino,mendocino,coopergipp9mrd,Cooper Gipp,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Mendocino,mendocino,davidmanselli5of,David Mansell,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Mendocino,mendocino,dillonwilliamsrimo,Dillon Williams,14,2.0,1.0,1.0,1.0,24.667,30.0,23.0,14.0,6.0,8.0,2.0,0.5,5.108,99.0,1.459,10.946,0.73,2.189,2.919,1.333,8.392
2017,2016-17,Mendocino,mendocino,dylanlancasterhoor,Dylan Lancaster,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Mendocino,mendocino,jasondeloraq1t1,Jason Delora,33,1.0,0.0,0.0,0.0,5.0,10.0,6.0,6.0,3.0,4.0,0.0,,10.8,47.0,2.6,18.0,0.0,5.4,7.2,1.333,10.8
2017,2016-17,Mendocino,mendocino,jayguerreroox8p,Jay Guerrero,30,0.0,2.0,0.0,0.0,7.0,5.0,4.0,4.0,2.0,4.0,0.0,1.0,5.143,98.0,1.0,6.429,0.0,2.571,5.143,2.0,5.143
2017,2016-17,Mendocino,mendocino,jaymingravemanvm0w,Jaymin Graveman,29,0.0,0.0,0.0,2.0,5.0,4.0,1.0,1.0,1.0,6.0,0.0,,1.8,280.0,1.0,7.2,0.0,1.8,10.8,6.0,1.8
2017,2016-17,Mendocino,mendocino,robbiemcintoshs59o,Robbie McIntosh,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Mendocino,mendocino,robertgordon4l62,Robert Gordon,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Mendocino,mendocino,rourketheiller1c88,Rourke Theiller,25,1.0,3.0,2.0,2.0,26.666,29.0,21.0,16.0,18.0,11.0,1.0,0.6,5.4,93.0,1.763,9.788,0.338,6.075,3.713,0.611,7.088
2017,2016-17,Mendocino,mendocino,sampenningtowm,Sam Penning,40,4.0,0.0,2.0,0.0,22.333,26.0,15.0,11.0,10.0,9.0,0.0,0.0,4.433,114.0,1.612,10.478,0.0,4.03,3.627,0.9,6.045
2017,2016-17,Mendocino,mendocino,victorperezkgfm,Victor Perez,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Merced,merced,alexpallios21p5,Alex Pallios,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Merced,merced,asukahashimotorwxl,Asuka Hashimoto,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Merced,merced,coletonhornerqjbn,Coleton Horner,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Merced,merced,derekmolina597x,Derek Molina,42,1.0,2.0,0.0,4.0,28.334,15.0,4.0,3.0,8.0,43.0,1.0,1.0,0.953,529.0,0.812,4.765,0.318,2.541,13.659,5.375,1.271
2017,2016-17,Merced,merced,ezekielgallardox23d,Ezekiel Gallardo,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Merced,merced,gavingaffaneyoxem,Gavin Gaffaney,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Merced,merced,jesusduran1k65,Jesus Duran,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Merced,merced,joshmay4s9l,Josh May,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Merced,merced,lawrenceanderson3obm,Lawrence Anderson,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Merced,merced,matthewmcelroy6mz2,Matthew McElroy,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Merced,merced,nicholasgonzalescyla,Nicholas Gonzales,18,8.0,7.0,3.0,0.0,71.998,65.0,37.0,26.0,9.0,49.0,2.0,0.7,3.25,155.0,1.028,8.125,0.25,1.125,6.125,5.444,4.625
2017,2016-17,Merced,merced,omarsanchez5pjy,Omar Sanchez,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Merced,merced,ryanfrakes7xa1,Ryan Frakes,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Merced,merced,trevorchaneyxquh,Trevor Chaney,34,0.0,1.0,2.0,1.0,27.333,19.0,9.0,5.0,8.0,34.0,0.0,0.333,1.646,306.0,0.988,6.256,0.0,2.634,11.195,4.25,2.963
2017,2016-17,Merced,merced,victortiscareno81n4,Victor Tiscareno,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Merced,merced,zachbeal7zyd,Zach Beal,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Mission,mission,blakebillingertnux,Blake Billinger,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Mission,mission,brandonmarquezbcqo,Brandon Marquez,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Mission,mission,connorcaspersenjwfg,Connor Caspersen,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Mission,mission,connorknappo8rn,Connor Knapp,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Mission,mission,danielspeciale5gyd,Daniel Speciale,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Mission,mission,greghubbella5hp,Greg Hubbell,36,6.0,3.0,3.0,0.0,37.0,49.0,28.0,21.0,14.0,29.0,4.0,0.5,5.108,99.0,1.703,11.919,0.973,3.405,7.054,2.071,6.811
2017,2016-17,Mission,mission,jakeackerman6nlt,Jake Ackerman,37,1.0,0.0,1.0,2.0,8.0,7.0,4.0,4.0,7.0,8.0,0.0,0.0,4.5,112.0,1.75,7.875,0.0,7.875,9.0,1.143,4.5
2017,2016-17,Mission,mission,jakemartinez3cf9,Jake Martinez,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Mission,mission,joeymedeiroshn1j,Joey Medeiros,37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,,0.0,0.0,0.0,0.0,18.0,,0.0
2017,2016-17,Mission,mission,jordanfernandezwz8b,Jordan Fernandez,24,0.0,0.0,0.0,0.0,2.0,4.0,5.0,5.0,5.0,2.0,1.0,,22.5,22.0,4.5,18.0,4.5,22.5,9.0,0.4,22.5
2017,2016-17,Mission,mission,jordanleffler82zz,Jordan Leffler,14,0.0,0.0,0.0,0.0,10.667,20.0,19.0,14.0,9.0,6.0,2.0,,11.812,43.0,2.719,16.874,1.687,7.594,5.062,0.667,16.031
2017,2016-17,Mission,mission,mikebowesqwci,Mike Bowes,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Mission,mission,richieriosop5l,Richie Rios,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Mission,mission,ryangault8wqv,Ryan Gault,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Mission,mission,tylerbarryd6oy,Tyler Barry,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Mission,mission,tylerdeasonol74,Tyler Deason,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Modesto,modesto,angelobacciocodh64,Angelo Baccioco,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Modesto,modesto,anthonyarredondot0q3,Anthony Arredondo,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Modesto,modesto,anthonyenwiyamp17,Anthony Enwiya,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Modesto,modesto,derekperezdour,Derek Perez,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Modesto,modesto,jadenalsop4rqb,Jaden Alsop,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Modesto,modesto,jarrodandrews0wfb,Jarrod Andrews,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Modesto,modesto,logancoekln1,Logan Coe,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Modesto,modesto,masonwashingtontbmy,Mason Washington,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Modesto,modesto,michaelmaddox9651,Michael Maddox,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Modesto,modesto,michaelmcgheefizn,Michael McGhee,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Modesto,modesto,nathanwallen1ipy,Nathan Wallen,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Modesto,modesto,nolenlegan0301,Nolen Legan,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Modesto,modesto,ryanvasquezkqyv,Ryan Vasquez,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Modesto,modesto,sammysilvax84g,Sammy Silva,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Modesto,modesto,stevenrios8dfn,Steven Rios,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Modesto,modesto,tannerpeterson63mn,Tanner Peterson,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Monterey,monterey,benblakefseb,Ben Blake,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Monterey,monterey,bradpowers8tlw,Brad Powers,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Monterey,monterey,chrisbaetzelzh58,Chris Baetzel,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Monterey,monterey,drewromo5p5w,Drew Romo,27,0.0,0.0,0.0,0.0,3.0,6.0,3.0,3.0,2.0,1.0,1.0,,9.0,56.0,2.667,18.0,3.0,6.0,3.0,0.5,9.0
2017,2016-17,Monterey,monterey,kashsatnat9pu0,Kash Satnat,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Monterey,monterey,kylemorsenmtz,Kyle Morse,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Monterey,monterey,lennierodriguezdp24,Lennie Rodriguez,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Monterey,monterey,luisarguellesscb5,Luis Arguelles,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Monterey,monterey,luismorenob876,Luis Moreno,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Monterey,monterey,matthewclay404l,Matthew Clay,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Monterey,monterey,maxtsaibsqi,Max Tsai,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Monterey,monterey,naotakafujieday8em,Naotaka Fujieda,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Monterey,monterey,natejonesk84l,Nate Jones,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Monterey,monterey,nicknapoli0yak,Nick Napoli,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Monterey,monterey,owenlusztigsn1u,Owen Lusztig,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Monterey,monterey,paytonhabegerwwbh,Payton Habeger,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Monterey,monterey,rafaelperezrhp9,Rafael Perez,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Monterey,monterey,ryoshirafujibucg,Ryo Shirafuji,32,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,,4.5,112.0,1.5,9.0,0.0,4.5,4.5,1.0,4.5
2017,2016-17,Monterey,monterey,spencerlindemanbx05,Spencer Lindeman,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Monterey,monterey,timkotowski4k2f,Tim Kotowski,15,0.0,0.0,1.0,0.0,1.333,1.0,2.0,2.0,3.0,1.0,0.0,0.0,13.503,37.0,3.001,6.752,0.0,20.255,6.752,0.333,13.503
2017,2016-17,Monterey,monterey,yitzhakgarcia3i6v,Yitzhak Garcia,3,0.0,0.0,0.0,0.0,2.333,4.0,5.0,5.0,1.0,1.0,2.0,,19.288,26.0,2.143,15.431,7.715,3.858,3.858,1.0,19.288
2017,2016-17,Monterey,monterey,zachavery1iz8,Zach Avery,36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,,0.0,,3.0,9.0,0.0,18.0,18.0,1.0,0.0
2017,2016-17,Moorpark,moorpark,adrianacostayftw,Adrian Acosta,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Moorpark,moorpark,ajbarreraherron9hjd,AJ Barrera-Herron,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Moorpark,moorpark,amorehaynes2ra7,Amore Haynes,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Moorpark,moorpark,brennenmaylik7,Brennen May,28,0.0,1.0,1.0,0.0,21.334,25.0,15.0,11.0,12.0,8.0,0.0,0.5,4.64,109.0,1.734,10.547,0.0,5.062,3.375,0.667,6.328
2017,2016-17,Moorpark,moorpark,danielciprianoa4lc,Daniel Cipriano,35,0.0,0.0,0.0,0.0,6.667,5.0,4.0,3.0,8.0,3.0,0.0,,4.05,124.0,1.95,6.75,0.0,10.799,4.05,0.375,5.4
2017,2016-17,Moorpark,moorpark,deanmcmillan1qkf,Dean McMillan,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Moorpark,moorpark,demetripagalodisw3r9,Demetri Pagalodis,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Moorpark,moorpark,ethanlagesonj7xj,Ethan Lageson,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Moorpark,moorpark,grantbunkerq92q,Grant Bunker,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Moorpark,moorpark,griffinmullen5liv,Griffin Mullen,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Moorpark,moorpark,jackrosenbergmp17,Jack Rosenberg,22,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,,9.0,56.0,3.0,9.0,0.0,18.0,9.0,0.5,9.0
2017,2016-17,Moorpark,moorpark,jakebaer57e4,Jake Baer,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Moorpark,moorpark,jordanathey6l4c,Jordan Athey,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Moorpark,moorpark,joshhammondc3k0,Josh Hammond,19,2.0,7.0,3.0,4.0,38.667,36.0,17.0,11.0,15.0,26.0,1.0,0.7,2.56,197.0,1.319,8.379,0.233,3.491,6.052,1.733,3.957
2017,2016-17,Moorpark,moorpark,kaigomez862w,Kai Gomez,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Moorpark,moorpark,michaelradinonpz,Michael Radin,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Moorpark,moorpark,tatebriggsak69,Tate Briggs,40,0.0,0.0,0.0,0.0,7.0,4.0,2.0,2.0,0.0,2.0,1.0,,2.571,196.0,0.571,5.143,1.286,0.0,2.571,,2.571
2017,2016-17,Moorpark,moorpark,tommygarcia3dl9,Tommy Garcia,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Mt. San Antonio,mtsanantonio,alexgonzalezlxbp,Alex Gonzalez,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Mt. San Antonio,mtsanantonio,andreriveroy4sf2,Andre Riveroy,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Mt. San Antonio,mtsanantonio,andrewgarciaeufv,Andrew Garcia,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Mt. San Antonio,mtsanantonio,antoniomunizg74r,Antonio Muniz,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Mt. San Antonio,mtsanantonio,brandonbradshawwyvj,Brandon Bradshaw,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Mt. San Antonio,mtsanantonio,connershepherdc6yq,Conner Shepherd,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Mt. San Antonio,mtsanantonio,danielramireziz0b,Daniel Ramirez,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
